1758,7,1
1759,7,1
1760,7,1
1761,7,1
1762,7,1
1763,7,1
1764,7,3
1765,7,4
1766,7,4
1767,7,4
1768,5,1
1769,2,1
1770,2,1
1771,2,1
1772,6,1
1773,1,1
1774,1,2
1775,1,2
1776,2,3
1777,3,1
1778,3,1
1779,3,1
1780,3,1
1781,3,1
1782,1,3
1783,1,1
1784,4,9
1785,4,1
1786,4,1
1787,4,1
1788,4,1
1789,1,4
1790,1,27
1791,1,1
1792,1,2
1793,1,2
1794,3,1
1795,4,2
1796,6,1
1797,2,1
1798,2,1
1799,2,1
1800,7,1
1801,7,1
1802,7,1
1803,5,6
1804,5,1
1805,5,1
1806,5,1
1807,7,1
1808,2,1
1809,4,3
1810,4,1
1809,6,1
1811,4,1
1812,2,1
1813,6,1
1814,2,5
1815,2,2
1816,3,2
1817,5,1
1818,5,1
1819,5,1
1820,5,1
1821,5,1
1822,6,1
1823,7,1
1824,7,3
1825,1,1
1826,2,1
1827,2,6
1828,3,1
1829,3,4
1830,3,6
1831,3,8
1832,3,7
1833,3,8
1834,3,9
1835,3,11
1836,3,28
1837,3,4
1838,3,5
1839,3,3
1840,3,3
1841,3,3
1842,3,4
1843,3,1
1836,5,5
1838,5,2
1837,5,1
1835,5,1
1839,5,1
1840,5,1
1841,5,1
1829,5,1
1842,5,1
1830,5,1
1831,5,1
1832,5,1
1833,5,1
1834,5,1
1833,7,8
1834,7,12
1836,7,10
1841,7,13
1831,7,8
1832,7,8
1829,7,4
1842,7,4
1830,7,5
1837,7,1
1838,7,1
1835,7,1
1839,7,2
1840,7,2
1844,2,1
1845,5,6
1846,5,1
1847,5,1
1848,5,2
1849,5,1
1850,5,1
1851,5,2
1852,5,1
1853,5,1
1854,5,1
1855,5,1
1856,5,1
1857,5,1
1858,5,1
1859,5,1
1860,5,1
1861,5,1
1861,6,1
1862,2,1
1863,3,1
1864,3,1
1865,2,1
1866,2,1
1867,2,1
1868,2,2
1869,2,1
1870,2,1
1871,4,4
1872,5,3
1873,2,1
1874,3,1
1875,4,13
1876,4,8
1874,4,7
1877,4,3
1878,4,2
1879,4,2
1880,4,1
1881,5,1
1876,6,1
1882,2,9
1883,2,1
1884,2,1
1885,5,1
1886,2,1
1887,1,7
1888,2,2
1889,3,1
1888,3,1
1890,5,1
1891,7,1
1892,2,1
1893,1,2
1894,2,1
1895,2,1
1896,2,1
1897,3,1
1898,5,1
1899,5,1
1900,5,1
1901,5,1
1902,5,1
1903,5,1
1904,5,1
1905,5,1
1906,5,1
1907,5,1
1908,5,1
1909,5,1
1910,5,1
1911,5,1
1912,5,1
1896,5,1
1893,6,1
1913,3,1
1913,4,1
1914,2,22
1915,2,1
1916,2,2
1917,2,1
1916,6,1
1918,6,1
1919,1,1
1920,2,3
1921,2,1
1922,4,1
1923,2,1
1924,2,2
1925,2,1
1926,4,8
1927,5,1
1928,2,1
1929,2,1
1930,7,10
1931,7,7
1932,7,3
1933,7,3
1934,7,3
1935,7,3
1936,7,3
1937,7,3
1938,7,3
1939,7,3
1940,3,5
1941,3,1
1942,3,1
1943,3,2
1944,4,1
1945,2,14
1946,2,13
1947,2,38
1948,2,5
1949,2,16
1950,2,3
1951,2,17
1952,2,20
1953,2,13
1954,2,9
1955,2,16
1956,2,10
1957,2,12
1958,2,8
1959,2,22
1960,2,5
1961,2,6
1962,2,6
1963,2,13
1964,2,8
1965,2,1
1966,2,4
1967,2,3
1968,2,2
1969,2,1
1970,2,1
1971,2,1
1972,2,1
1973,2,1
1974,2,3
1975,6,4
1976,6,1
1977,6,1
1978,4,2
1979,4,2
1980,4,1
1981,6,1
1982,5,1
1983,2,1
1984,1,2
1985,3,1
1986,5,1
1987,5,1
1988,5,1
1989,5,1
1990,5,1
1984,5,1
1991,5,1
1992,7,6
1993,7,3
1994,7,9
1995,7,3
1996,7,1
1997,7,1
1998,7,10
1999,7,1
2000,7,1
2001,7,1
2002,7,1
2003,6,1
2004,6,1
2005,7,2
2006,7,1
2007,7,2
2008,7,1
2009,7,1
2010,7,1
2011,7,1
2012,7,1
2013,7,1
2014,7,2
2015,7,2
2003,7,2
2016,7,2
2017,7,1
2018,7,1
2019,7,1
2020,7,1
2021,7,1
2022,7,1
2023,7,1
2024,7,1
2025,7,1
2026,7,1
2027,7,1
2028,7,1
2004,7,1
2029,1,1
2030,2,1
2031,2,3
2032,3,1
2033,1,2
2033,2,1
2034,4,9
2035,2,1
2036,1,1
2036,2,17
2037,1,5
2038,3,2
2039,3,1
2040,5,1
2041,1,1
2042,1,1
2043,2,1
2044,5,1
2045,5,1
2046,6,2
2047,6,3
2048,6,3
2043,6,6
2049,6,8
2050,6,8
2051,6,9
2052,6,1
2053,6,2
2054,6,2
2055,6,6
2045,6,7
2056,6,7
2057,6,7
2058,6,8
2044,6,3
2059,6,3
2060,6,1
2061,6,1
2062,6,1
2063,6,1
2064,6,3
2065,6,1
2066,6,1
2067,6,1
2068,2,4
2069,2,1
2070,3,1
2071,4,1
2072,4,1
2073,4,1
2074,4,1
2075,4,1
2076,4,1
2077,4,1
2078,5,1
2079,1,2
2080,1,2
2081,1,2
2082,1,4
2081,2,4
2083,2,1
2084,2,3
2085,2,1
2086,2,1
2087,2,1
2088,2,2
2079,2,2
2089,2,1
2080,2,1
2082,2,1
2090,3,2
2091,3,1
2092,3,3
2093,3,10
2094,3,6
2087,3,6
2088,3,10
2095,3,1
2083,3,2
2096,3,2
2085,3,2
2097,3,2
2098,3,3
2099,3,3
2100,3,3
2101,3,4
2086,3,5
2102,3,6
2103,3,4
2084,3,4
2104,3,7
2089,3,5
2105,3,1
2105,4,4
2080,4,2
2095,4,4
2106,4,13
2100,4,5
2107,4,1
2108,4,1
2109,4,1
2110,4,1
2111,4,1
2112,4,1
2113,4,1
2087,4,19
2094,4,9
2114,4,8
2115,4,10
2116,4,6
2117,4,4
2118,4,6
2119,4,6
2120,4,6
2121,4,42
2122,4,6
2123,4,6
2082,4,1
2124,4,1
2125,4,2
2126,4,2
2127,4,2
2128,4,4
2129,4,3
2130,4,10
2081,4,3
2086,4,2
2102,4,1
2103,4,2
2084,4,2
2104,4,2
2089,4,2
2093,4,8
2088,4,9
2131,4,1
2132,4,1
2133,4,1
2134,4,1
2135,4,5
2136,4,2
2137,4,2
2138,4,2
2139,4,2
2140,4,1
2141,4,5
2142,4,2
2143,4,1
2090,4,1
2144,4,1
2091,4,1
2145,4,1
2092,4,1
2146,4,1
2147,4,1
2148,4,1
2149,4,1
2150,4,1
2151,4,1
2152,4,1
2079,4,1
2153,4,2
2080,5,2
2103,5,1
2084,5,1
2104,5,1
2089,5,1
2094,5,1
2093,5,1
2087,5,1
2088,5,1
2088,6,1
2087,6,1
2154,5,2
2155,2,1
2156,4,1
2157,6,1
2158,6,1
2159,6,1
2160,4,11
2161,3,1
2162,2,1
2163,3,2
2164,4,1
2165,5,1
2166,6,1
2167,1,1
2168,1,7
2169,1,2
2170,1,8
2171,1,2
2172,1,2
2173,1,2
2174,1,2
2175,1,2
2176,1,2
2177,1,2
2178,1,9
2179,1,2
2180,1,2
2181,1,2
2182,1,2
2183,1,14
2184,1,2
2185,1,1
2186,1,4
2187,1,2
2188,1,7
2189,1,2
2190,1,3
2191,1,62
2192,1,1
2193,1,1
2194,1,3
2195,2,1
2180,2,6
2186,2,1
2196,2,1
2197,2,2
2193,2,1
2198,2,1
2199,2,2
2200,4,1
2201,2,1
2202,2,1
2203,4,2
2204,4,2
2204,5,1
2205,3,8
2206,3,5
2207,3,6
2208,3,11
2209,3,2
2210,3,5
2211,3,5
2212,3,9
2213,3,1
2214,3,1
2215,2,1
2216,2,1
2217,6,1
2218,6,1
2219,6,1
2220,6,1
2221,6,1
2222,6,1
2223,6,2
2224,6,2
2225,6,2
2226,6,2
2227,6,2
2228,6,4
2229,6,1
2230,6,1
2231,7,1
2232,1,1
2233,2,1
2234,2,2
2235,3,1
2236,3,2
2237,1,5
2238,6,1
2239,6,1
2240,2,1
2241,2,1
2242,5,3
2243,2,7
2244,3,1
2245,3,2
2246,5,1
2247,2,1
2248,7,1
2249,7,1
2250,7,1
2251,7,1
2252,1,1
2253,2,1
2254,2,2
2255,2,1
2256,2,1
2257,2,1
2258,1,1
2259,1,1
2259,2,22
2258,2,13
2260,2,11
2261,2,12
2262,2,13
2260,4,1
2263,2,1
2264,1,1
2265,5,2
2266,6,1
2267,6,1
2268,6,1
2269,6,1
2270,6,1
2271,6,1
2272,6,1
2264,6,1
2265,6,1
2273,6,1
2274,6,1
2275,4,6
2276,1,1
2277,1,3
2278,1,2
2279,2,2
2280,2,1
2281,2,8
2282,1,2
2283,4,2
2284,2,1
2285,3,3
2286,2,1
2287,1,2
2287,2,1
2287,3,5
2288,3,2
2289,6,1
2290,1,1
2291,2,1
2292,3,1
2293,4,1
2294,6,9
2295,6,2
2296,6,1
2297,6,1
2298,6,3
2299,6,1
2300,6,1
2301,6,1
2292,6,2
2302,6,1
2303,6,5
2304,6,5
2305,6,1
2306,6,1
2307,6,1
2308,6,1
2309,6,1
2310,6,3
2311,6,1
2312,6,5
2313,6,4
2314,6,1
2315,6,1
2316,3,4
2317,3,4
2318,3,10
2319,3,2
2320,3,2
2321,3,2
2322,3,2
2323,3,2
2324,3,2
2325,3,2
2326,3,2
2327,3,2
2328,3,3
2329,3,3
2330,3,3
2331,3,3
2332,3,3
2333,3,3
2334,3,3
2335,3,3
2336,3,3
2328,7,2
2327,7,1
2337,2,1
2338,2,1
2339,2,20
2340,4,2
2341,2,1
2342,2,2
2343,4,5
2344,6,1
2345,6,4
2346,6,2
2347,6,2
2348,6,2
2349,6,2
2350,6,2
2351,6,2
2352,6,2
2353,6,2
2354,6,2
2355,6,2
2356,6,1
2357,6,1
2358,6,1
2359,6,1
2360,6,1
2361,6,1
2362,6,1
2363,7,3
2347,7,1
2348,7,1
2346,7,2
2364,7,3
2365,7,3
2366,7,2
2367,1,2
2368,1,3
2369,1,1
2370,2,1
2371,2,1
2372,2,1
2373,3,4
2374,3,1
2375,4,5
2376,4,1
2377,4,2
2371,5,1
2373,5,1
2378,6,3
2379,6,1
2370,6,1
2380,6,1
2381,6,1
2382,6,1
2383,6,1
2384,6,1
2385,6,1
2386,6,1
2387,6,1
2388,6,1
2389,6,1
2390,6,1
2391,6,1
2392,6,1
2393,6,1
2394,7,1
2395,7,1
2396,7,1
2397,7,1
2374,7,1
2398,7,1
2369,7,1
2367,7,1
2399,7,1
2388,7,1
2382,7,1
2373,7,1
2400,2,1
2401,2,1
2402,1,39
2403,3,1
2404,3,2
2405,3,2
2406,5,1
2407,5,1
2408,1,2
2409,1,2
2410,2,1
2411,7,1
2409,7,1
2412,1,1
2413,2,3
2414,2,1
2415,2,1
2415,3,1
2416,4,4
2417,6,1
2418,6,1
2419,6,1
2420,6,2
2421,6,1
2422,2,1
2423,2,2
2424,2,1
2425,4,8
2426,2,2
2427,5,1
2428,2,8
2429,2,2
2430,2,1
2431,2,1
2432,7,1
2433,7,1
2434,7,1
2435,7,1
2436,7,1
2437,2,1
2438,1,2
2439,2,2
2440,2,1
2441,3,5
2442,3,5
2443,3,6
2444,3,6
2445,3,3
2446,3,3
2447,3,3
2448,3,4
2449,3,4
2450,3,4
2451,3,4
2452,3,4
2453,5,1
2454,6,1
2455,7,11
2442,7,15
2448,7,14
2441,7,14
2449,7,11
2450,7,14
2451,7,12
2446,7,9
2447,7,12
2452,7,14
2456,7,7
2444,7,23
2457,7,13
2458,7,11
2459,7,11
2460,7,9
2461,7,8
2462,7,2
2463,7,2
2464,7,2
2465,7,2
2466,7,2
2467,7,16
2443,7,7
2445,7,7
2468,7,4
2469,7,3
2470,7,3
2471,7,5
2472,7,4
2473,7,3
2474,7,6
2475,7,2
2476,7,3
2477,7,4
2478,7,5
2479,7,5
2480,7,7
2481,7,10
2482,7,6
2483,7,6
2484,7,9
2485,7,6
2486,7,1
2487,7,1
2488,7,1
2439,7,2
2489,7,2
2490,7,2
2491,7,9
2492,7,5
2493,7,6
2494,7,3
2495,7,2
2496,7,6
2497,7,5
2498,7,2
2499,7,5
2500,7,4
2501,7,16
2502,7,12
2503,7,8
2504,7,3
2505,7,6
2506,7,6
2507,7,8
2508,7,5
2509,7,5
2510,7,2
2511,7,5
2512,7,2
2513,7,5
2514,7,6
2515,7,3
2516,7,3
2517,7,6
2518,7,4
2519,7,3
2520,7,3
2521,7,4
2522,7,1
2523,7,1
2524,7,1
2525,7,1
2526,7,1
2527,7,1
2528,7,2
2529,7,3
2530,7,3
2531,7,5
2532,7,4
2533,7,4
2534,7,3
2535,7,3
2536,7,3
2537,7,3
2538,7,3
2539,7,3
2540,7,3
2541,7,3
2542,7,1
2543,7,3
2544,7,3
2545,7,7
2546,7,2
2547,7,1
2548,7,1
2440,7,2
2549,7,3
2550,7,2
2551,7,2
2454,7,1
2552,7,1
2553,7,1
2554,7,1
2555,7,1
2556,7,1
2557,7,1
2558,7,2
2559,7,2
2560,7,4
2561,7,1
2562,7,1
2563,7,2
2453,7,2
2564,7,1
2565,7,2
2566,7,1
2567,7,1
2568,7,1
2569,7,1
2570,7,1
2571,7,1
2572,7,1
2573,7,2
2574,7,1
2575,7,1
2576,7,1
2577,1,1
2578,4,2
2579,4,1
2580,4,2
2581,4,1
2582,4,1
2583,4,1
2584,4,1
2585,4,1
2586,4,1
2587,4,1
2588,4,1
2589,4,1
2590,4,1
2591,4,1
2592,5,3
2593,5,3
2594,5,2
2595,5,2
2596,5,2
2597,5,2
2598,5,2
2589,5,3
2590,5,3
2591,5,3
2596,6,1
2599,6,1
2600,6,1
2601,6,1
2602,6,1
2603,6,1
2604,6,1
2598,7,1
2589,7,1
2590,7,1
2591,7,1
2605,2,2
2606,5,3
2607,2,1
2608,1,1
2609,5,1
2610,6,1
2611,6,1
2612,7,1
2613,3,2
2614,6,1
2615,6,1
2616,6,1
2617,6,1
2618,3,1
2619,2,1
2620,4,1
2621,3,1
2622,3,1
2623,1,1
2624,1,2
2625,2,3
2626,2,8
2627,2,7
2628,2,7
2629,4,8
2630,5,3
2631,5,1
2632,5,4
2628,5,3
2633,5,1
2634,5,1
2635,6,1
2636,1,1
2637,3,1
2638,2,2
2638,4,1
2638,6,1
2639,3,1
2640,5,2
2641,1,22
2642,1,16
2643,1,19
2644,1,29
2645,1,8
2646,1,2
2647,1,1
2648,3,9
2641,3,1
2649,3,2
2650,3,2
2651,3,2
2652,3,2
2653,3,2
2654,3,2
2655,3,3
2642,3,3
2656,3,4
2657,3,5
2658,3,4
2659,3,1
2660,3,1
2647,4,1
2661,5,2
2641,5,1
2649,5,1
2650,5,1
2651,5,1
2652,5,1
2653,5,1
2654,5,1
2648,5,1
2655,5,1
2642,5,1
2659,5,1
2662,5,1
2663,5,1
2664,5,1
2665,5,1
2666,5,1
2667,5,1
2668,5,1
2660,5,1
2643,5,2
2647,5,2
2669,5,1
2670,5,1
2671,5,1
2672,5,1
2673,5,1
2674,5,1
2675,5,1
2676,5,1
2677,5,1
2678,5,1
2679,5,1
2680,5,1
2646,5,1
2681,5,1
2682,5,1
2683,5,1
2684,5,1
2685,5,1
2686,5,1
2687,5,1
2688,5,1
2689,2,1
2690,2,1
2691,7,2
2692,7,2
2693,7,3
2694,7,1
2695,7,4
2696,7,1
2697,7,1
2698,7,2
2699,7,1
2700,7,1
2701,7,1
2702,7,2
2703,7,1
2704,7,2
2705,7,2
2706,7,1
2707,7,1
2708,7,2
2709,7,2
2710,7,1
2711,7,2
2712,7,1
2713,7,2
2714,7,1
2715,7,3
2716,7,1
2717,7,1
2718,7,1
2719,7,1
2720,7,1
2721,6,1
2722,7,1
2723,1,2
2724,1,1
2725,5,1
2726,5,1
2727,5,1
2728,5,1
2727,6,35
2729,6,4
2730,6,5
2726,6,10
2731,6,6
2732,6,3
2728,6,8
2733,6,3
2734,6,5
2735,6,3
2736,6,34
2737,6,32
2738,6,34
2739,6,2
2740,6,1
2741,6,5
2742,6,12
2743,6,1
2744,6,5
2745,6,4
2746,6,5
2747,6,5
2748,6,8
2724,6,4
2749,6,4
2750,6,6
2751,6,9
2723,6,4
2752,6,8
2753,6,11
2754,6,1
2755,6,1
2756,6,1
2757,6,1
2758,6,2
2759,6,2
2760,6,1
2761,6,2
2762,6,1
2763,6,1
2764,6,1
2765,6,1
2766,6,1
2767,6,2
2768,6,41
2769,6,46
2770,6,37
2771,6,42
2772,6,40
2773,6,1
2774,6,2
2775,6,33
2776,6,1
2777,6,1
2778,6,1
2779,6,1
2780,6,1
2781,6,1
2782,6,4
2783,6,5
2784,6,4
2785,6,4
2786,6,4
2787,6,3
2788,6,3
2789,6,1
2790,6,1
2791,6,1
2792,6,1
2793,6,1
2794,6,1
2795,6,1
2796,6,1
2797,6,2
2798,6,4
2799,6,1
2800,6,2
2801,6,3
2802,6,1
2803,6,1
2804,6,1
2805,3,1
2806,2,1
2807,2,1
2808,6,1
2809,3,6
2810,5,2
2811,3,1
2812,4,3
2813,2,1
2814,2,1
2815,2,3
2816,3,1
2817,5,1
2818,2,1
2819,3,1
2820,4,1
2821,6,1
2822,6,4
2823,6,2
2824,6,3
2825,6,3
2826,6,3
2827,6,3
2828,6,3
2829,6,3
2830,6,1
2831,3,1
2832,4,2
2833,3,1
2834,3,1
2835,4,1
2836,2,1
2837,2,1
2838,3,1
2839,1,12
2840,4,2
2841,4,2
2842,4,2
2843,4,1
2844,4,1
2845,4,1
2846,4,1
2847,4,1
2848,4,1
2849,6,1
2850,3,1
2851,3,1
2852,1,3
2853,6,1
2854,6,1
2855,6,1
2856,7,2
2857,4,4
2858,4,1
2859,4,1
2860,1,1
2861,5,5
2860,5,6
2862,5,9
2863,5,1
2864,5,1
2865,5,2
2866,5,1
2867,5,1
2868,5,1
2864,7,9
2862,7,7
2863,7,1
2865,7,1
2860,7,1
2866,7,1
2867,7,1
2868,7,1
2869,4,1
2870,2,1
2871,3,1
2872,6,1
2873,6,1
2874,6,1
2875,6,1
2876,6,1
2877,6,1
2878,7,1
2872,7,4
2879,7,4
2880,7,4
2881,7,5
2882,7,4
2883,7,4
2884,7,10
2885,7,6
2870,7,6
2886,7,6
2887,7,6
2873,7,6
2888,7,5
2889,7,5
2874,7,6
2875,7,6
2876,7,6
2877,7,8
2890,7,3
2891,7,1
2892,7,2
2893,7,1
2894,7,1
2871,7,4
2895,7,1
2896,7,1
2897,7,1
2898,7,1
2899,2,1
2900,6,1
2901,7,1
2902,6,2
2903,6,1
2904,3,1
2905,6,1
2906,1,2
2907,6,2
2908,6,1
2909,6,1
2910,4,1
2911,4,1
2912,5,1
2913,2,1
2914,7,3
2915,2,1
2916,2,1
2917,2,2
2918,2,1
2919,2,4
2920,2,1
2920,6,1
2921,2,1
2922,2,1
2923,1,3
2924,1,7
2925,2,1
2926,2,1
2927,6,1
2928,2,1
2929,6,1
2930,6,1
2931,6,1
2932,7,2
2933,7,3
2934,7,1
2935,7,1
2936,7,2
2937,7,3
2938,7,3
2939,7,2
2940,7,2
2941,2,1
2942,7,1
2943,7,2
2944,7,1
2945,7,1
2946,7,1
2947,7,2
2948,7,1
2949,6,1
2950,5,1
2951,2,1
2952,2,2
2953,3,3
2954,3,1
2955,3,1
2956,4,1
2957,4,1
2958,4,1
2959,4,1
2960,4,1
2961,4,1
2954,4,1
2962,4,1
2963,4,1
2964,4,1
2955,4,1
2965,4,1
2951,4,1
2953,5,1
2952,5,5
2966,5,3
2967,5,1
2968,1,2
2969,2,2
2969,3,3
2970,2,1
2971,2,1
2972,3,1
2973,3,1
2974,3,1
2975,3,1
2976,3,1
2977,3,1
2978,3,1
2979,3,1
2980,3,1
2981,2,1
2982,2,1
2983,2,4
2984,2,1
2985,2,1
2985,5,1
2986,2,2
2987,3,1
2988,1,3
2988,6,1
2989,2,1
2990,2,1
2991,2,1
2992,3,7
2993,3,1
2994,2,1
2995,2,17
2996,2,1
2997,6,1
2998,2,1
2999,5,2
3000,5,1
3001,5,2
3002,5,2
3003,5,1
3004,5,1
3005,5,1
3006,5,1
3007,5,1
3008,5,1
3009,4,9
3010,4,2
3011,4,1
3012,1,3
3013,3,1
3014,5,1
3015,2,1
3016,2,2
3017,2,1
3018,3,1
3015,3,1
3019,3,1
3017,6,1
3020,6,1
3021,7,3
3022,3,1
3023,5,1
3024,5,1
3025,7,1
3026,3,1
3027,3,1
3028,3,1
3029,3,1
3030,3,1
3031,3,1
3032,3,1
3033,4,1
3034,2,1
3035,4,11
3036,3,1
3037,6,1
3038,6,1
3039,2,1
3040,2,1
3041,5,1
3042,1,79
3043,1,15
3044,1,6
3045,1,22
3046,1,10
3047,1,20
3048,1,18
3049,1,11
3050,1,4
3051,1,14
3052,1,12
3053,1,7
3054,1,5
3055,1,3
3056,1,1
3057,1,2
3058,1,2
3059,1,2
3060,1,3
3061,1,2
3062,1,7
3063,1,1
3064,1,1
3059,3,7
3061,3,2
3054,3,9
3051,3,2
3055,3,7
3058,3,2
3057,3,3
3053,3,2
3052,3,2
3047,3,2
3043,3,2
3042,3,2
3048,3,6
3060,3,1
3056,3,1
3064,3,1
3057,4,15
3052,4,21
3043,4,9
3049,4,12
3065,4,10
3048,4,23
3066,4,4
3050,4,10
3058,4,6
3042,4,6
3059,4,3
3047,4,11
3056,4,2
3060,4,1
3061,4,2
3054,4,2
3051,4,2
3055,4,2
3053,4,5
3046,4,2
3062,4,3
3067,4,2
3068,4,1
3064,4,1
3056,5,1
3053,5,1
3048,5,1
3047,5,1
3069,6,1
3070,6,1
3071,6,1
3072,6,1
3073,6,1
3074,6,1
3068,6,1
3048,6,1
3066,6,1
3062,6,1
3062,7,1
3075,1,2
3075,2,1
3076,2,2
3077,7,4
3078,7,5
3076,7,2
3079,7,2
3080,7,3
3081,5,9
3082,5,6
3083,5,3
3084,5,12
3085,5,1
3086,5,1
3087,5,1
3088,5,2
3089,5,1
3090,5,2
3091,5,1
3092,5,1
3093,5,1
3094,5,1
3095,5,1
3096,5,1
3097,5,1
3098,5,1
3099,5,1
3100,5,1
3101,5,1
3102,5,1
3103,5,1
3104,1,4
3105,1,4
3106,1,2
3107,1,2
3108,1,1
3109,1,1
3110,1,1
3111,1,2
3112,1,1
3113,1,2
3114,1,1
3107,2,5
3115,2,4
3116,2,1
3114,2,1
3104,2,2
3117,2,3
3118,2,2
3119,2,1
3120,2,2
3121,2,1
3122,2,1
3111,2,1
3123,2,1
3124,3,3
3115,3,3
3111,3,2
3125,3,3
3126,3,1
3116,3,1
3112,3,2
3127,3,1
3128,3,1
3129,3,1
3130,3,2
3114,3,1
3131,3,1
3107,4,7
3114,4,1
3132,5,1
3133,5,1
3114,5,2
3108,5,2
3134,5,3
3129,5,1
3135,5,1
3119,5,1
3111,5,1
3114,6,1
3136,6,1
3137,1,1
3138,1,2
3139,2,2
3140,2,1
3141,2,1
3142,2,2
3143,2,1
3139,4,1
3141,5,1
3143,5,1
3144,6,1
3145,6,1
3146,2,2
3147,6,1
3148,2,1
3149,3,1
3150,3,2
3151,1,2
3152,5,1
3153,3,1
3154,5,1
3155,4,1
3156,4,1
3157,2,1
3158,5,1
3159,6,1
3160,6,2
3161,6,2
3162,6,1
3163,6,1
3164,6,1
3165,6,1
3166,6,1
3167,6,1
3168,5,1
3169,2,2
3170,2,1
3171,2,8
3172,2,1
3173,2,9
3174,2,11
3175,2,2
3176,2,1
3177,2,2
3178,2,2
3179,2,1
3180,2,1
3181,2,1
3182,2,1
3183,2,1
3184,2,1
3185,2,1
3186,2,1
3187,3,2
3176,3,2
3179,3,5
3171,3,11
3180,3,13
3188,3,1
3178,3,2
3173,3,1
3181,3,1
3176,4,2
3181,4,6
3182,4,3
3183,4,2
3177,5,9
3171,5,2
3175,5,2
3176,5,2
3178,5,2
3179,5,2
3180,5,2
3181,5,2
3182,5,2
3183,5,2
3173,5,1
3169,6,1
3175,6,1
3176,6,1
3177,6,1
3178,6,1
3179,6,1
3180,6,1
3181,6,1
3182,6,1
3183,6,1
3189,6,1
3174,6,2
3190,7,1
3191,6,2
3192,6,1
3193,5,1
3194,2,1
3195,6,1
3196,3,1
3197,1,1
3198,2,14
3199,2,1
3200,2,1
3201,2,1
3202,2,2
3203,2,2
3204,2,1
3205,2,1
3206,3,2
3207,7,1
3208,7,1
3209,7,1
3210,7,1
3211,7,3
3212,7,2
3213,7,1
3214,7,1
3215,7,2
3216,7,3
3217,7,3
3218,7,1
3219,7,1
3220,7,1
3221,7,1
3222,7,1
3223,7,1
3224,7,1
3225,7,1
3226,7,1
3227,7,1
3228,7,2
3229,7,2
3230,7,4
3231,7,1
3232,7,1
3233,2,1
3234,2,1
3235,6,2
3236,2,1
3237,7,2
3238,7,2
3239,7,2
3240,7,2
3241,7,4
3242,7,1
3243,7,1
3244,7,2
3245,7,2
3246,7,2
3247,7,3
3248,7,1
3249,2,1
3250,2,1
3251,2,1
3252,2,1
3253,6,2
3254,6,2
3255,6,2
3256,6,2
3257,6,2
3258,6,2
3259,6,2
3260,6,2
3261,6,2
3262,6,2
3263,6,3
3264,6,1
3265,6,5
3266,6,1
3267,6,1
3268,6,2
3269,6,4
3270,6,3
3271,6,5
3272,6,4
3273,6,2
3274,6,2
3275,6,1
3276,6,1
3267,7,2
3265,7,2
3274,7,1
3268,7,3
3271,7,1
3269,7,1
3277,7,1
3278,7,1
3279,7,1
3280,7,1
3281,7,1
3282,7,1
3283,5,1
3284,1,2
3285,6,2
3286,6,1
3287,6,2
3288,6,1
3289,2,1
3290,2,1
3291,2,1
3292,3,4
3293,3,2
3294,3,1
3295,3,1
3296,3,1
3297,3,1
3298,3,1
3299,3,1
3300,3,1
3301,3,1
3302,3,1
3303,3,1
3304,3,1
3305,3,1
3306,3,1
3307,3,1
3308,3,1
3309,3,1
3310,3,2
3305,4,1
3292,4,2
3311,5,1
3312,2,1
3313,7,3
3314,4,4
3315,1,1
3316,2,1
3317,5,1
3318,4,3
3319,4,7
3320,4,10
3321,4,10
3322,4,7
3323,4,4
3324,4,4
3325,4,6
3326,4,5
3327,4,5
3328,4,4
3329,4,1
3330,4,2
3331,4,1
3332,4,2
3333,6,1
3334,3,2
3335,3,6
3336,3,1
3337,7,1
3338,7,1
3339,7,1
3340,7,1
3341,7,1
3342,7,1
3343,3,1
3344,3,6
3345,3,16
3346,3,17
3347,3,2
3348,3,5
3349,3,3
3350,3,4
3351,3,5
3352,3,2
3353,3,2
3354,3,2
3345,5,1
3346,6,1
3345,7,1
3355,7,1
3356,7,2
3357,7,1
3358,7,1
3359,7,1
3360,7,1
3361,7,1
3362,7,2
3363,7,1
3364,7,2
3365,7,1
3366,7,2
3367,7,1
3368,7,2
3369,7,2
3370,7,1
3371,7,1
3372,7,1
3373,7,1
3374,7,1
3375,7,3
3376,7,2
3377,7,1
3378,7,1
3379,5,5
3380,5,7
3381,5,5
3382,5,3
3383,5,3
3384,5,3
3385,5,2
3386,3,1
3387,7,1
3388,7,1
3389,3,14
3390,3,4
3391,3,7
3392,3,4
3393,3,10
3394,3,3
3394,5,1
3390,5,1
3392,5,1
3391,5,1
3389,5,1
3393,5,1
3394,6,1
3390,6,1
3392,6,1
3391,6,1
3389,6,1
3393,6,1
3394,7,2
3393,7,1
3391,7,1
3395,3,4
3396,3,1
3397,7,1
3395,7,1
3398,7,1
3399,5,1
3400,2,13
3401,7,3
3402,7,2
3403,7,4
3404,3,3
3405,3,13
3406,3,3
3407,3,5
3408,3,4
3409,3,4
3410,3,2
3411,3,3
3412,3,3
3413,3,1
3414,3,2
3415,3,1
3416,3,1
3417,3,1
3418,3,1
3419,3,1
3420,3,1
3421,3,1
3422,3,1
3423,3,3
3424,3,2
3425,3,2
3426,3,2
3427,3,2
3416,5,2
3428,5,7
3429,5,1
3430,5,3
3431,5,1
3432,5,1
3433,5,3
3434,5,1
3435,5,1
3436,5,1
